path,Label
train/tench/n01440764_885.JPEG,tench
train/tench/n01440764_5869.JPEG,tench
train/tench/n01440764_3325.JPEG,tench
train/tench/n01440764_3259.JPEG,tench
train/tench/n01440764_2646.JPEG,tench
train/tench/n01440764_7185.JPEG,tench
train/tench/n01440764_14506.JPEG,tench
train/tench/n01440764_8467.JPEG,tench
train/tench/n01440764_11335.JPEG,tench
train/tench/n01440764_10293.JPEG,tench
train/tench/n01440764_11816.JPEG,tench
train/tench/n01440764_12534.JPEG,tench
train/tench/n01440764_13828.JPEG,tench
train/tench/n01440764_11668.JPEG,tench
train/tench/n01440764_28394.JPEG,tench
train/tench/n01440764_17789.JPEG,tench
train/tench/n01440764_25148.JPEG,tench
train/tench/n01440764_13344.JPEG,tench
train/tench/n01440764_12255.JPEG,tench
train/tench/n01440764_12957.JPEG,tench
train/tench/ILSVRC2012_val_00037383.JPEG,tench
train/tench/n01440764_3966.JPEG,tench
train/tench/n01440764_9638.JPEG,tench
train/tench/n01440764_6887.JPEG,tench
train/tench/n01440764_7173.JPEG,tench
train/tench/n01440764_9304.JPEG,tench
train/tench/n01440764_14885.JPEG,tench
train/tench/n01440764_844.JPEG,tench
train/tench/n01440764_14448.JPEG,tench
train/tench/n01440764_9749.JPEG,tench
train/tench/n01440764_11745.JPEG,tench
train/tench/n01440764_11534.JPEG,tench
train/tench/n01440764_8063.JPEG,tench
train/tench/n01440764_8908.JPEG,tench
train/tench/n01440764_16969.JPEG,tench
train/tench/n01440764_7326.JPEG,tench
train/tench/n01440764_7519.JPEG,tench
train/tench/ILSVRC2012_val_00000293.JPEG,tench
train/tench/n01440764_6949.JPEG,tench
train/tench/n01440764_10787.JPEG,tench
train/tench/n01440764_12384.JPEG,tench
train/tench/n01440764_78.JPEG,tench
train/tench/ILSVRC2012_val_00037834.JPEG,tench
train/tench/n01440764_17514.JPEG,tench
train/tench/n01440764_3867.JPEG,tench
train/tench/n01440764_2825.JPEG,tench
train/tench/n01440764_7857.JPEG,tench
train/tench/ILSVRC2012_val_00041939.JPEG,tench
train/tench/n01440764_6348.JPEG,tench
train/tench/n01440764_5623.JPEG,tench
train/tench/n01440764_12405.JPEG,tench
train/tench/n01440764_9399.JPEG,tench
train/tench/n01440764_9973.JPEG,tench
train/tench/n01440764_1337.JPEG,tench
train/tench/n01440764_3937.JPEG,tench
train/tench/n01440764_5785.JPEG,tench
train/tench/n01440764_23646.JPEG,tench
train/tench/n01440764_7637.JPEG,tench
train/tench/n01440764_16957.JPEG,tench
train/tench/n01440764_10534.JPEG,tench
train/tench/n01440764_14005.JPEG,tench
train/tench/n01440764_6786.JPEG,tench
train/tench/n01440764_8917.JPEG,tench
train/tench/n01440764_5776.JPEG,tench
train/tench/n01440764_4565.JPEG,tench
train/tench/n01440764_31715.JPEG,tench
train/tench/n01440764_21043.JPEG,tench
train/tench/n01440764_6163.JPEG,tench
train/tench/ILSVRC2012_val_00040358.JPEG,tench
train/tench/n01440764_7943.JPEG,tench
train/tench/n01440764_449.JPEG,tench
train/tench/ILSVRC2012_val_00017995.JPEG,tench
train/tench/n01440764_8164.JPEG,tench
train/tench/n01440764_12785.JPEG,tench
train/tench/n01440764_14249.JPEG,tench
train/tench/n01440764_11486.JPEG,tench
train/tench/n01440764_8885.JPEG,tench
train/tench/n01440764_8529.JPEG,tench
train/tench/n01440764_9374.JPEG,tench
train/tench/ILSVRC2012_val_00048204.JPEG,tench
train/tench/n01440764_10548.JPEG,tench
train/tench/n01440764_12925.JPEG,tench
train/tench/n01440764_9855.JPEG,tench
train/tench/ILSVRC2012_val_00025129.JPEG,tench
train/tench/n01440764_11469.JPEG,tench
train/tench/n01440764_747.JPEG,tench
train/tench/n01440764_5969.JPEG,tench
train/tench/n01440764_12283.JPEG,tench
train/tench/n01440764_8849.JPEG,tench
train/tench/n01440764_5364.JPEG,tench
train/tench/n01440764_11085.JPEG,tench
train/tench/n01440764_11566.JPEG,tench
train/tench/n01440764_3199.JPEG,tench
train/tench/n01440764_2627.JPEG,tench
train/tench/n01440764_22135.JPEG,tench
train/tench/n01440764_13274.JPEG,tench
train/tench/n01440764_5456.JPEG,tench
train/tench/n01440764_13625.JPEG,tench
train/tench/n01440764_6174.JPEG,tench
train/tench/n01440764_8343.JPEG,tench
train/tench/n01440764_19003.JPEG,tench
train/tench/n01440764_13643.JPEG,tench
train/tench/n01440764_1009.JPEG,tench
train/tench/n01440764_14633.JPEG,tench
train/tench/n01440764_12314.JPEG,tench
train/tench/n01440764_31656.JPEG,tench
train/tench/n01440764_10733.JPEG,tench
train/tench/n01440764_11155.JPEG,tench
train/tench/n01440764_4983.JPEG,tench
train/tench/n01440764_14053.JPEG,tench
train/tench/n01440764_19005.JPEG,tench
train/tench/n01440764_3713.JPEG,tench
train/tench/n01440764_9766.JPEG,tench
train/tench/n01440764_1577.JPEG,tench
train/tench/n01440764_7153.JPEG,tench
train/tench/n01440764_6044.JPEG,tench
train/tench/n01440764_22277.JPEG,tench
train/tench/n01440764_438.JPEG,tench
train/tench/n01440764_3428.JPEG,tench
train/tench/n01440764_13133.JPEG,tench
train/tench/n01440764_6443.JPEG,tench
train/tench/n01440764_14074.JPEG,tench
train/tench/n01440764_11339.JPEG,tench
train/tench/n01440764_13009.JPEG,tench
train/tench/n01440764_20299.JPEG,tench
train/tench/n01440764_19403.JPEG,tench
train/tench/n01440764_5658.JPEG,tench
train/tench/n01440764_1778.JPEG,tench
train/tench/n01440764_11825.JPEG,tench
train/tench/n01440764_10726.JPEG,tench
train/tench/n01440764_1608.JPEG,tench
train/tench/n01440764_26948.JPEG,tench
train/tench/n01440764_14176.JPEG,tench
train/tench/n01440764_11213.JPEG,tench
train/tench/n01440764_8045.JPEG,tench
train/tench/n01440764_10543.JPEG,tench
train/tench/n01440764_14634.JPEG,tench
train/tench/n01440764_26515.JPEG,tench
train/tench/n01440764_1478.JPEG,tench
train/tench/n01440764_23629.JPEG,tench
train/tench/n01440764_1113.JPEG,tench
train/tench/ILSVRC2012_val_00046499.JPEG,tench
train/tench/n01440764_4003.JPEG,tench
train/tench/n01440764_32134.JPEG,tench
train/tench/n01440764_6714.JPEG,tench
train/tench/n01440764_6719.JPEG,tench
train/tench/n01440764_2636.JPEG,tench
train/tench/n01440764_7714.JPEG,tench
train/tench/n01440764_2018.JPEG,tench
train/tench/ILSVRC2012_val_00009396.JPEG,tench
train/tench/n01440764_3048.JPEG,tench
train/tench/n01440764_11225.JPEG,tench
train/tench/n01440764_10398.JPEG,tench
train/tench/n01440764_6974.JPEG,tench
train/tench/n01440764_14639.JPEG,tench
train/tench/n01440764_4566.JPEG,tench
train/tench/n01440764_14294.JPEG,tench
train/tench/n01440764_3614.JPEG,tench
train/tench/n01440764_2939.JPEG,tench
train/tench/ILSVRC2012_val_00024327.JPEG,tench
train/tench/n01440764_9157.JPEG,tench
train/tench/n01440764_12848.JPEG,tench
train/tench/n01440764_2375.JPEG,tench
train/tench/n01440764_11018.JPEG,tench
train/tench/n01440764_9914.JPEG,tench
train/tench/n01440764_4517.JPEG,tench
train/tench/n01440764_9504.JPEG,tench
train/tench/n01440764_6958.JPEG,tench
train/tench/n01440764_6936.JPEG,tench
train/tench/ILSVRC2012_val_00026064.JPEG,tench
train/tench/n01440764_9057.JPEG,tench
train/tench/n01440764_2465.JPEG,tench
train/tench/n01440764_4744.JPEG,tench
train/tench/n01440764_10074.JPEG,tench
train/tench/n01440764_9533.JPEG,tench
train/tench/n01440764_8398.JPEG,tench
train/tench/n01440764_7926.JPEG,tench
train/tench/n01440764_505.JPEG,tench
train/tench/n01440764_2923.JPEG,tench
train/tench/n01440764_10227.JPEG,tench
train/tench/n01440764_12898.JPEG,tench
train/tench/n01440764_26234.JPEG,tench
train/tench/n01440764_8499.JPEG,tench
train/tench/n01440764_2043.JPEG,tench
train/tench/n01440764_9518.JPEG,tench
train/tench/n01440764_1185.JPEG,tench
train/tench/n01440764_12208.JPEG,tench
train/tench/n01440764_2196.JPEG,tench
train/tench/n01440764_7267.JPEG,tench
train/tench/n01440764_22948.JPEG,tench
train/tench/n01440764_10159.JPEG,tench
train/tench/n01440764_9289.JPEG,tench
train/tench/n01440764_8067.JPEG,tench
train/tench/ILSVRC2012_val_00024235.JPEG,tench
train/tench/n01440764_14549.JPEG,tench
train/tench/n01440764_23606.JPEG,tench
train/tench/n01440764_4616.JPEG,tench
train/tench/n01440764_10027.JPEG,tench
train/tench/n01440764_14034.JPEG,tench
train/tench/n01440764_39.JPEG,tench
train/tench/n01440764_2275.JPEG,tench
train/tench/n01440764_9456.JPEG,tench
train/tench/ILSVRC2012_val_00003014.JPEG,tench
train/tench/n01440764_8219.JPEG,tench
train/tench/n01440764_3849.JPEG,tench
train/tench/n01440764_3269.JPEG,tench
train/tench/n01440764_7397.JPEG,tench
train/tench/n01440764_12435.JPEG,tench
train/tench/n01440764_13797.JPEG,tench
train/tench/n01440764_1798.JPEG,tench
train/tench/n01440764_9893.JPEG,tench
train/tench/n01440764_10218.JPEG,tench
train/tench/n01440764_6118.JPEG,tench
train/tench/n01440764_658.JPEG,tench
train/tench/ILSVRC2012_val_00039905.JPEG,tench
train/tench/n01440764_21955.JPEG,tench
train/tench/n01440764_12573.JPEG,tench
train/tench/n01440764_9966.JPEG,tench
train/tench/n01440764_25478.JPEG,tench
train/tench/n01440764_7967.JPEG,tench
train/tench/n01440764_13694.JPEG,tench
train/tench/n01440764_4597.JPEG,tench
train/tench/n01440764_8418.JPEG,tench
train/tench/n01440764_574.JPEG,tench
train/tench/n01440764_13757.JPEG,tench
train/tench/n01440764_6975.JPEG,tench
train/tench/n01440764_3858.JPEG,tench
train/tench/n01440764_12595.JPEG,tench
train/tench/n01440764_8699.JPEG,tench
train/tench/n01440764_19197.JPEG,tench
train/tench/n01440764_15453.JPEG,tench
train/tench/n01440764_4074.JPEG,tench
train/tench/n01440764_13575.JPEG,tench
train/tench/n01440764_4557.JPEG,tench
train/tench/n01440764_1278.JPEG,tench
train/tench/n01440764_2118.JPEG,tench
train/tench/n01440764_4245.JPEG,tench
train/tench/n01440764_11887.JPEG,tench
train/tench/n01440764_8426.JPEG,tench
train/tench/n01440764_11673.JPEG,tench
train/tench/n01440764_6146.JPEG,tench
train/tench/n01440764_9463.JPEG,tench
train/tench/n01440764_1905.JPEG,tench
train/tench/n01440764_5579.JPEG,tench
train/tench/n01440764_16348.JPEG,tench
train/tench/n01440764_17927.JPEG,tench
train/tench/n01440764_3289.JPEG,tench
train/tench/n01440764_5709.JPEG,tench
train/tench/n01440764_3425.JPEG,tench
train/tench/n01440764_137.JPEG,tench
train/tench/n01440764_1145.JPEG,tench
train/tench/n01440764_4737.JPEG,tench
train/tench/n01440764_11679.JPEG,tench
train/tench/n01440764_14169.JPEG,tench
train/tench/n01440764_7269.JPEG,tench
train/tench/n01440764_4965.JPEG,tench
train/tench/n01440764_7807.JPEG,tench
train/tench/n01440764_1135.JPEG,tench
train/tench/n01440764_7158.JPEG,tench
train/tench/n01440764_7985.JPEG,tench
train/tench/n01440764_6399.JPEG,tench
train/tench/n01440764_14489.JPEG,tench
train/tench/n01440764_8875.JPEG,tench
train/tench/n01440764_866.JPEG,tench
train/tench/n01440764_7154.JPEG,tench
train/tench/n01440764_9706.JPEG,tench
train/tench/n01440764_14524.JPEG,tench
train/tench/n01440764_413.JPEG,tench
train/tench/n01440764_10604.JPEG,tench
train/tench/n01440764_3815.JPEG,tench
train/tench/n01440764_22706.JPEG,tench
train/tench/n01440764_24828.JPEG,tench
train/tench/n01440764_11609.JPEG,tench
train/tench/n01440764_4106.JPEG,tench
train/tench/n01440764_8878.JPEG,tench
train/tench/n01440764_6497.JPEG,tench
train/tench/n01440764_1154.JPEG,tench
train/tench/n01440764_19035.JPEG,tench
train/tench/n01440764_11897.JPEG,tench
train/tench/n01440764_1284.JPEG,tench
train/tench/n01440764_26257.JPEG,tench
train/tench/n01440764_10124.JPEG,tench
train/tench/n01440764_7819.JPEG,tench
train/tench/n01440764_3817.JPEG,tench
train/tench/n01440764_459.JPEG,tench
train/tench/n01440764_13257.JPEG,tench
train/tench/ILSVRC2012_val_00031094.JPEG,tench
train/tench/n01440764_10529.JPEG,tench
train/tench/n01440764_12063.JPEG,tench
train/tench/n01440764_5634.JPEG,tench
train/tench/n01440764_19119.JPEG,tench
train/tench/n01440764_10254.JPEG,tench
train/tench/n01440764_2803.JPEG,tench
train/tench/n01440764_8134.JPEG,tench
train/tench/n01440764_21695.JPEG,tench
train/tench/n01440764_10555.JPEG,tench
train/tench/n01440764_10738.JPEG,tench
train/tench/n01440764_13208.JPEG,tench
train/tench/n01440764_12178.JPEG,tench
train/tench/n01440764_4005.JPEG,tench
train/tench/n01440764_6395.JPEG,tench
train/tench/n01440764_2675.JPEG,tench
train/tench/n01440764_5066.JPEG,tench
train/tench/n01440764_1713.JPEG,tench
train/tench/n01440764_13035.JPEG,tench
train/tench/n01440764_1766.JPEG,tench
train/tench/n01440764_7304.JPEG,tench
train/tench/n01440764_5763.JPEG,tench
train/tench/n01440764_6388.JPEG,tench
train/tench/n01440764_17454.JPEG,tench
train/tench/n01440764_6206.JPEG,tench
train/tench/n01440764_8764.JPEG,tench
train/tench/n01440764_8783.JPEG,tench
train/tench/n01440764_5089.JPEG,tench
train/tench/n01440764_13368.JPEG,tench
train/tench/n01440764_3603.JPEG,tench
train/tench/n01440764_13978.JPEG,tench
train/tench/n01440764_13183.JPEG,tench
train/tench/n01440764_8589.JPEG,tench
train/tench/n01440764_3546.JPEG,tench
train/tench/n01440764_8623.JPEG,tench
train/tench/n01440764_7629.JPEG,tench
train/tench/n01440764_15203.JPEG,tench
train/tench/n01440764_9595.JPEG,tench
train/tench/n01440764_6945.JPEG,tench
train/tench/n01440764_13679.JPEG,tench
train/tench/n01440764_7774.JPEG,tench
train/tench/n01440764_12498.JPEG,tench
train/tench/n01440764_6524.JPEG,tench
train/tench/n01440764_188.JPEG,tench
train/tench/n01440764_2563.JPEG,tench
train/tench/n01440764_16857.JPEG,tench
train/tench/n01440764_6246.JPEG,tench
train/tench/n01440764_7383.JPEG,tench
train/tench/n01440764_8673.JPEG,tench
train/tench/n01440764_10619.JPEG,tench
train/tench/n01440764_14286.JPEG,tench
train/tench/n01440764_1703.JPEG,tench
train/tench/n01440764_11807.JPEG,tench
train/tench/n01440764_13363.JPEG,tench
train/tench/n01440764_1469.JPEG,tench
train/tench/n01440764_8613.JPEG,tench
train/tench/n01440764_10716.JPEG,tench
train/tench/n01440764_3648.JPEG,tench
train/tench/n01440764_5428.JPEG,tench
train/tench/n01440764_2978.JPEG,tench
train/tench/n01440764_2159.JPEG,tench
train/tench/n01440764_3098.JPEG,tench
train/tench/n01440764_10427.JPEG,tench
train/tench/n01440764_239.JPEG,tench
train/tench/n01440764_13654.JPEG,tench
train/tench/n01440764_7787.JPEG,tench
train/tench/n01440764_27895.JPEG,tench
train/tench/n01440764_9779.JPEG,tench
train/tench/n01440764_5209.JPEG,tench
train/tench/n01440764_31535.JPEG,tench
train/tench/n01440764_2255.JPEG,tench
train/tench/n01440764_14555.JPEG,tench
train/tench/n01440764_2369.JPEG,tench
train/tench/n01440764_6903.JPEG,tench
train/tench/n01440764_8367.JPEG,tench
train/tench/n01440764_7846.JPEG,tench
train/tench/n01440764_2314.JPEG,tench
train/tench/n01440764_16906.JPEG,tench
train/tench/n01440764_13855.JPEG,tench
train/tench/n01440764_12239.JPEG,tench
train/tench/n01440764_7457.JPEG,tench
train/tench/n01440764_12204.JPEG,tench
train/tench/n01440764_297.JPEG,tench
train/tench/n01440764_8504.JPEG,tench
train/tench/n01440764_10845.JPEG,tench
train/tench/n01440764_1793.JPEG,tench
train/tench/n01440764_6169.JPEG,tench
train/tench/n01440764_3129.JPEG,tench
train/tench/n01440764_5535.JPEG,tench
train/tench/n01440764_13464.JPEG,tench
train/tench/ILSVRC2012_val_00045866.JPEG,tench
train/tench/n01440764_5108.JPEG,tench
train/tench/n01440764_7424.JPEG,tench
train/tench/n01440764_2117.JPEG,tench
train/tench/n01440764_5514.JPEG,tench
train/tench/n01440764_31293.JPEG,tench
train/tench/n01440764_9315.JPEG,tench
train/tench/n01440764_9678.JPEG,tench
train/tench/n01440764_1514.JPEG,tench
train/tench/n01440764_237.JPEG,tench
train/tench/ILSVRC2012_val_00009346.JPEG,tench
train/tench/n01440764_14779.JPEG,tench
train/tench/n01440764_148.JPEG,tench
train/tench/n01440764_993.JPEG,tench
train/tench/n01440764_3417.JPEG,tench
train/tench/n01440764_4804.JPEG,tench
train/tench/n01440764_11734.JPEG,tench
train/tench/n01440764_6484.JPEG,tench
train/tench/n01440764_32263.JPEG,tench
train/tench/n01440764_6468.JPEG,tench
train/tench/ILSVRC2012_val_00006697.JPEG,tench
train/tench/n01440764_9229.JPEG,tench
train/tench/n01440764_3236.JPEG,tench
train/tench/n01440764_13415.JPEG,tench
train/tench/n01440764_853.JPEG,tench
train/tench/n01440764_3365.JPEG,tench
train/tench/n01440764_4903.JPEG,tench
train/tench/n01440764_14027.JPEG,tench
train/tench/n01440764_9875.JPEG,tench
train/tench/n01440764_8246.JPEG,tench
train/tench/n01440764_3496.JPEG,tench
train/tench/n01440764_6425.JPEG,tench
train/tench/n01440764_9378.JPEG,tench
train/tench/n01440764_7859.JPEG,tench
train/tench/n01440764_467.JPEG,tench
train/tench/n01440764_11586.JPEG,tench
train/tench/n01440764_13489.JPEG,tench
train/tench/n01440764_2385.JPEG,tench
train/tench/n01440764_23447.JPEG,tench
train/tench/n01440764_5345.JPEG,tench
train/tench/n01440764_4377.JPEG,tench
train/tench/n01440764_1063.JPEG,tench
train/tench/n01440764_1869.JPEG,tench
train/tench/n01440764_7585.JPEG,tench
train/tench/n01440764_8748.JPEG,tench
train/tench/n01440764_10514.JPEG,tench
train/tench/n01440764_345.JPEG,tench
train/tench/n01440764_7746.JPEG,tench
train/tench/n01440764_7274.JPEG,tench
train/tench/n01440764_1383.JPEG,tench
train/tench/n01440764_12129.JPEG,tench
train/tench/n01440764_10698.JPEG,tench
train/tench/n01440764_1336.JPEG,tench
train/tench/n01440764_9563.JPEG,tench
train/tench/n01440764_5908.JPEG,tench
train/tench/n01440764_2835.JPEG,tench
train/tench/n01440764_6568.JPEG,tench
train/tench/n01440764_23379.JPEG,tench
train/tench/n01440764_9465.JPEG,tench
train/tench/n01440764_12523.JPEG,tench
train/tench/n01440764_7988.JPEG,tench
train/tench/n01440764_5295.JPEG,tench
train/tench/n01440764_24047.JPEG,tench
train/tench/n01440764_21809.JPEG,tench
train/tench/n01440764_4279.JPEG,tench
train/tench/n01440764_2575.JPEG,tench
train/tench/n01440764_9244.JPEG,tench
train/tench/n01440764_5879.JPEG,tench
train/tench/n01440764_13993.JPEG,tench
train/tench/n01440764_14383.JPEG,tench
train/tench/n01440764_8334.JPEG,tench
train/tench/n01440764_13545.JPEG,tench
train/tench/n01440764_3306.JPEG,tench
train/tench/n01440764_12293.JPEG,tench
train/tench/n01440764_6159.JPEG,tench
train/tench/n01440764_6954.JPEG,tench
train/tench/n01440764_4397.JPEG,tench
train/tench/n01440764_15073.JPEG,tench
train/tench/n01440764_3724.JPEG,tench
train/tench/n01440764_19777.JPEG,tench
train/tench/n01440764_31129.JPEG,tench
train/tench/n01440764_6075.JPEG,tench
train/tench/n01440764_5148.JPEG,tench
train/tench/n01440764_2919.JPEG,tench
train/tench/n01440764_11974.JPEG,tench
train/tench/n01440764_12279.JPEG,tench
train/tench/n01440764_739.JPEG,tench
train/tench/n01440764_13974.JPEG,tench
train/tench/n01440764_5946.JPEG,tench
train/tench/n01440764_13304.JPEG,tench
train/tench/n01440764_23493.JPEG,tench
train/tench/n01440764_12494.JPEG,tench
train/tench/n01440764_7778.JPEG,tench
train/tench/n01440764_13947.JPEG,tench
train/tench/n01440764_96.JPEG,tench
train/tench/n01440764_26659.JPEG,tench
train/tench/n01440764_29769.JPEG,tench
train/tench/n01440764_9577.JPEG,tench
train/tench/n01440764_5256.JPEG,tench
train/tench/n01440764_7277.JPEG,tench
train/tench/n01440764_8479.JPEG,tench
train/tench/n01440764_886.JPEG,tench
train/tench/n01440764_6485.JPEG,tench
train/tench/n01440764_12446.JPEG,tench
train/tench/n01440764_7647.JPEG,tench
train/tench/ILSVRC2012_val_00028158.JPEG,tench
train/tench/n01440764_5314.JPEG,tench
train/tench/n01440764_14339.JPEG,tench
train/tench/n01440764_12586.JPEG,tench
train/tench/n01440764_14435.JPEG,tench
train/tench/n01440764_985.JPEG,tench
train/tench/n01440764_11987.JPEG,tench
train/tench/n01440764_26698.JPEG,tench
train/tench/n01440764_416.JPEG,tench
